177.58148097991943	177.63240003585815	0
177.96730303764343	178.03337001800537	0
178.36713695526123	178.43426203727722	0
178.7839879989624	178.85070490837097	0
179.20148706436157	179.26909399032593	0
179.62252187728882	179.69083094596863	0
179.99789595603943	180.06513285636902	0
180.4167230129242	180.48156690597534	0
180.84587502479553	180.91211891174316	0
181.26357197761536	181.3122899532318	0
181.68090295791626	181.74720096588135	0
182.09812784194946	182.14722990989685	0
182.50363898277283	182.570317029953	0
182.92059683799744	182.9866919517517	0
183.33922004699707	183.40416884422302	0
183.77251505851746	183.83822989463806	0
184.15612983703613	184.20560789108276	0
184.57860898971558	184.63631987571716	0
184.9688720703125	185.01864099502563	0
185.38694500923157	185.4356279373169	0
185.78519296646118	185.85078501701355	0
186.20158100128174	186.2505340576172	0
186.6016709804535	186.66757893562317	0
187.00240802764893	187.0687689781189	0
187.4201979637146	187.46906995773315	0
187.79044485092163	187.85817694664001	0
188.2079119682312	188.2755138874054	0
188.62617993354797	188.69294095039368	0
189.0598258972168	189.11025190353394	0
189.4662220478058	189.54804301261902	0
189.84963583946228	189.92258596420288	0
190.29031491279602	190.35686993598938	0
190.72570896148682	190.77345395088196	0
191.13827395439148	191.20384407043457	0
191.52244687080383	191.58760690689087	0
191.93952584266663	192.00572800636292	0
192.32351088523865	192.3899929523468	0
192.76131296157837	192.81085395812988	0
193.14635586738586	193.21173787117004	0
193.56411004066467	193.64652395248413	0
193.98084902763367	194.0467848777771	0
194.40120196342468	194.48676896095276	0
194.82894086837769	194.89317798614502	0
195.24463295936584	195.31175899505615	0
195.66195106506348	195.72893691062927	0
196.09205794334412	196.15819096565247	0
196.47529792785645	196.542986869812	0
196.91113090515137	196.9598469734192	0
197.29519486427307	197.36099791526794	0
197.7346408367157	197.78295397758484	0
198.13390588760376	198.2000470161438	0
198.5689239501953	198.63450598716736	0
198.9682538509369	199.0183470249176	0
199.38653588294983	199.43871092796326	0
199.80758786201477	199.85721802711487	0
200.19918704032898	200.26582193374634	0
200.58433890342712	200.64977502822876	0
200.99558806419373	201.06277894973755	0
201.41406893730164	201.46415090560913	0
201.8309359550476	201.88010001182556	0
202.23129105567932	202.2981879711151	0
202.6670639514923	202.7357840538025	0
203.07149291038513	203.13774704933167	0
203.47214198112488	203.53790187835693	0
203.87270092964172	203.93985199928284	0
204.29290294647217	204.36002898216248	0
204.71199488639832	204.7691569328308	0
205.11984395980835	205.1704559326172	0
205.5034248828888	205.57044506072998	0
205.9386429786682	206.00364899635315	0
206.38453006744385	206.43446683883667	0
206.8017590045929	206.86859107017517	0
207.20336389541626	207.26819491386414	0
207.60674285888672	207.65827798843384	0
208.0075500011444	208.0748279094696	0
208.40864396095276	208.47576189041138	0
208.8101089000702	208.8594150543213	0
209.21127104759216	209.276771068573	0
209.6318838596344	209.68272399902344	0
210.04111099243164	210.10792183876038	0
210.45879101753235	210.50792503356934	0
210.87118697166443	210.93693089485168	0
211.27145195007324	211.32177996635437	0
211.68863606452942	211.75602293014526	0
212.10723304748535	212.17277097702026	0
